,tweet_id,tweet_text,verified,followers_count,friends_count,user_created_at,retweet_count
1653,1345504182267125760,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,53,56,2021-01-02 22:56:09,28
1654,1345503774018834435,@wbouchard @BmptGuardian @patrickbrownont Also: https://t.co/TTSpngb38a,False,316,468,2021-01-02 22:54:32,0
1655,1345503751931617281,"California prisoners live in overcrowded congregate settings, at high risk of #COVID19 like all prisoners. But at least they’ve started. Canada has yet to give any vaccines to it’s prisoners even though most are indigenous and many are innocent #cdnpoli 
https://t.co/xI97mYxd8P",False,6513,5119,2021-01-02 22:54:27,0
1656,1345503588555116545,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,688,456,2021-01-02 22:53:48,28
1657,1345503230684401664,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,84,195,2021-01-02 22:52:23,28
1658,1345502798297747456,"@keithbaldrey @NegarMojtahedi #alcoholawareness @WHO #alcoholawareness and others have called on Government's,including Canada repeatedly for Public health and safety, to restrict Alcohol sales and more measures, to avoid Alcohol for risk for #COVID19! Urging stay #Sober! Alcohol is the new tobacco,and worse!",False,8974,6514,2021-01-02 22:50:40,0
1659,1345502168632082433,"Timely immunization of Canadians with safe and effective #COVID19 vaccines is a top priority for the #GoC. The Public Health Agency of Canada has developed guidance for the administration of COVID-19 vaccines.

Learn more: https://t.co/Jo6FwsJv8u 

#Vaccineswork",False,563,386,2021-01-02 22:48:09,38
1660,1345501921583349760,"@ananavarro @jomalleydillon Ms. Navarro-Cardenas, I'm a fan of your commentary. As a Canadian, I don't understand how your politicians can engage in this idiocy, allow 1000's to fall ill &amp; die from #COVID19 &amp; not feel any remorse? In Canada, we have provided supports for businesses/citizens &amp; healthcare.🇨🇦",False,112,255,2021-01-02 22:47:10,0
1661,1345501873386754049,Additional #CBSA officers are ensuring travellers understand quarantine obligations. Strengthening current border measures at international airports to limit #COVID19. About quarantine planning: https://t.co/fHT3NUoIuU https://t.co/HpKMyJe23b,False,1028,770,2021-01-02 22:46:59,74
1662,1345501782336708608,"Israel vaccinated over 10% of it's population already for #covid19 yet the #US has only done just over 1% &amp; #Canada only 1/3rd of 1%. 
 alreadyhttps://www.bloomberg.com/graphics/covid-vaccine-tracker-global-distribution/",False,2236,1793,2021-01-02 22:46:37,0
1663,1345501373119557633,"Personal support worker says allergic reaction to #COVID19 #vaccine led to fainting, seizures and CPR.
@pfizer https://t.co/NsqolIKP3M",False,8086,743,2021-01-02 22:45:00,4
1664,1345501324130050048,THREAD .. And the rich get richer .. #Canada #inequality #poverty #COVID19 #cdnpoli #cdnecon https://t.co/qv4Kyf9DV5,False,4166,4890,2021-01-02 22:44:48,2
1665,1345501296493817856,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,27,187,2021-01-02 22:44:41,28
1666,1345501293629104129,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,3354,4317,2021-01-02 22:44:41,28
1667,1345501273424990208,"Newly revealed documents detail the utter mess that was the Trudeau government’s #COVID19 pandemic response. This is excellent journalism. Far from listening to experts, Liberals dismantled our pandemic response system at the worst possible time. #cdnpoli

https://t.co/NsmOeu6MiG",False,108,173,2021-01-02 22:44:36,50
1668,1345501018977660934,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,70,110,2021-01-02 22:43:35,28
1669,1345500665477402624,"Ontario sees 5,839 new cases of COVID-19, 95 deaths over 2 days https://t.co/sFLHywbVbH https://t.co/LNCAiBzhfF",False,648,4115,2021-01-02 22:42:11,8
1670,1345500269480611841,"3,363 new COVID-19 cases mark a new single-day record for Ontario: https://t.co/g0VQ3XNpjk",False,648,4115,2021-01-02 22:40:37,45
1671,1345500234848169984,"@VoiceOfFranky Once again, Alberta isn't a republic. It's part of Canada. As such, Kenney's Gov't members should cease &amp; desist acting as though they are privileged &amp; cease &amp; desist from flouting Federal Public Health orders/recommendations. Contemptible. #cdnpoli #COVID19",False,112,255,2021-01-02 22:40:28,0
1672,1345500197850214401,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,191,778,2021-01-02 22:40:20,28
1673,1345500190111911936,"Canada is a great place to live, unless you are a resident in a long term care home. In that case, it’s quite literally the worst place in the world. #shame #LTC #COVID19 https://t.co/R8AaqxnAej",False,734,306,2021-01-02 22:40:18,6
1674,1345500161259102208,"Entitled and wealthy, a dangerous combination.   The wealthy brought #covid19 into Canada.   

Nothing has changed.

#ResignKenney trends on Twitter after at least 8 Alberta MLAs and staff travel over holidays  https://t.co/5wNoK80bqw #abhealth #cdnpoli #bcpoli",False,439,541,2021-01-02 22:40:11,0
1675,1345500036675887106,"Suicide are at a all-time high in Canada. 
Do you really think our way of handling the pandemic has been stellar? So many closed down mom and pops shops and yet we're still dying.
#Trudeau #ResignKenney #ResignTrudeau #COVID19",False,13,46,2021-01-02 22:39:41,0
1676,1345499974948196352,"The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Now is not the time to travel.
Public health measures abroad may not protect you from exposure to #COVID19. 

https://t.co/eDqNmKo5bh https://t.co/2KgBU9ScWl",False,272,327,2021-01-02 22:39:26,260
1677,1345499792873553927,"...#CAF personnel contributed to stabilizing a #COVID19 resurgence in the community.

Approximately 55 CAF personnel served in Shamattawa from Dec. 13 to 31, following a request for assistance that was approved by the Government of Canada.",False,1300,357,2021-01-02 22:38:43,2
1678,1345499467525615618,#Shame on all #iran #terrorists regime #lobbies #NIACouncil @NIACouncil #EuropeanUnion @JoeBiden @KamalaHarris #USA #COVID19 #canada #Europe time to bring down terrorists regime of iran make iranian free. https://t.co/8zNqK9LW5d,False,6,105,2021-01-02 22:37:25,0
1679,1345499246011813888,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",False,684,819,2021-01-02 22:36:33,141
1680,1345499140403425283,"Ontario sees 5,839 new cases of COVID-19 and 95 deaths over 2 days | CBC News https://t.co/TtLxV8GKJy",False,241,630,2021-01-02 22:36:07,5
1681,1345499027014643720,@neworder @Hot_Chip @work1ngmensclub Are you considering a ticketed livestream? Wishing hard for this in #Canada. Travel this summer not a reality during #Covid19,False,567,844,2021-01-02 22:35:40,0
1682,1345498180113354752,@dbongino Neighbors ratting each other out over gatherings.  How very Stalin era Russia of them.  #COVID19 #canada #wtf,False,167,205,2021-01-02 22:32:18,1
1683,1345497766823223297,"Saturday's figure is a new single-day record for the province. The previous record was set on Thursday when the ministry reported 3,328 novel coronavirus cases.  https://t.co/kIc4d54oOL",False,923,957,2021-01-02 22:30:40,15
1684,1345497632261619712,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/5k0XpFVO47 #COVID19 https://t.co/QIeYukCo7k",False,55,292,2021-01-02 22:30:08,79
1685,1345497617845936128,"Incredible that the Tycoon of #LTH Mike Harris is being given the #orderofOntario in the midst of this pandemic. @fordnation this a complete slap in the face of the victims of #covid19 and their families. 
#onpoli #ontario https://t.co/Vhf5fA7NIz",False,35,102,2021-01-02 22:30:04,1
1686,1345497504700272641,"Saturday's figure is a new single-day record for the province. The previous record was set on Thursday when the ministry reported 3,328 novel coronavirus cases.  https://t.co/kIc4d54oOL",False,4590,4922,2021-01-02 22:29:37,15
1687,1345497498169659392,"🇨🇦 Robert Strang spent much of 2020 facing the media scrum in Nova Scotia as the province's top COVID-19 doctor, but his spirit was forged in a different scrum: a rugby one.  

https://t.co/mF5bkTnPOw via @CBCNews @StrangRobert @RugbyNS #COVID19 @RugbyCanada @WorldRugby #RANRugby",False,1146,744,2021-01-02 22:29:36,2
1688,1345497346667388935,This is something #canada should be very proud of!!! @NoubarAfeyan @FlagshipPioneer @JustinTrudeau @DrGChamberland #montreal #SEPSIS #COVID19 #ARDS https://t.co/aleS5zg1IC,False,900,580,2021-01-02 22:29:00,1
1689,1345497294607564800,"@NewWestFF are hosting their Annual Christmas Tree 🎄 Chip Event today &amp; tomorrow @ Canada Games Pool (10-3pm). Bring your tree &amp; a donation to help fundraise for local charities. #COVID19 safety protocols are in place, just drive - thru and they will take care of the rest. https://t.co/y58hxDIIUC",False,16,140,2021-01-02 22:28:47,5
1690,1345497206023884801,"On their website, the Alberta government advises against non-essential travel outside of Canada, aligning with a federal advisory.

Holiday jet-setters: A list of politicians confirmed to have left Alberta for warmer climates https://t.co/jUTwj7eqab #abhealth #covid19",False,439,541,2021-01-02 22:28:26,0
1691,1345497178798755840,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,5632,317,2021-01-02 22:28:20,28
1692,1345497064738795520,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,286,145,2021-01-02 22:27:53,28
1693,1345496776606953473,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,91,37,2021-01-02 22:26:44,28
1694,1345496520389492744,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,263,517,2021-01-02 22:25:43,28
1695,1345496482691117064,"Everyone should stop and read this thread on a new strategy proposed in  Canada. Mitigation plans, like the ones across the US (including MA), don’t control the virus, lead to huge loss of life, AND are bad for the economy. It’s time for a new #COVID19 plan here too! https://t.co/ZoE4f4TMXv",False,12033,13234,2021-01-02 22:25:34,4
1696,1345496369209827329,"Each year, MLI looks back at who or what had the greatest impact on Canadian federal public policy over the past 12 months. For 2020, MLI has named #COVID19 as the Policy-Maker of the Year. Find out why in this cover feature by @anthonyfurey. #cdnpoli  https://t.co/1JxfHcL1q7",False,108,173,2021-01-02 22:25:07,2
1697,1345496334552457222,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,3090,4270,2021-01-02 22:24:58,28
1698,1345496333168168960,"It's really funny when covid-deniers say that Canada's excess deaths per year is no different than previous years, therefore it's not a pandemic.

All we have to do is look at the USA to see what could potentially happen. 

#cdnpoli #covid19 #CovidVaccine https://t.co/a55y1Rh3eJ",False,1640,3641,2021-01-02 22:24:58,3
1699,1345496324142088193,"In the past 2 weeks, flights with #COVID19 cases:
🇨🇦Domestic: 98
🌎International: 80
Source: https://t.co/GEJx1lJABh
https://t.co/UbfLNyBrm2",False,6204,6790,2021-01-02 22:24:56,28
1700,1345496302382145537,I wonder what science @fordnation is following. Asking for 14.7 million fellow Ontarians. #onpoli #COVID19 #fail #Ontario #Canada #CanadianShield https://t.co/0PpZi8GFmr,False,158,252,2021-01-02 22:24:51,1
1701,1345496263593230342,"This Is Going On Around The World As Well !!!
Lock-Down POLICE Terrorizing Families, This One Is In #Gatineau, #Canada

#Coronavirus 
#COVID19 https://t.co/U9GNTHBh4u",False,1480,2057,2021-01-02 22:24:42,1
1702,1345496236938420224,"#COVID19 vaccine programs are now scaling in Indigenous communities, as prioritized by the National Advisory Committee on Immunization.

""...particularly remote communities, because of inequities such as inadequate infrastructure &amp; access to health care.""

https://t.co/hcQksmbfve",False,937,1704,2021-01-02 22:24:35,49
1703,1345496075306586112,"Amid America's #COVID19 disaster, I must come clean about a lie I spread as a health insurance exec: We spent big $$ to push the idea that Canada's single-payer system was awful &amp; the U.S. system much better. It was a lie &amp; the nations' COVID responses prove it. The truth: (1/6)",False,168,173,2021-01-02 22:23:57,72980
1704,1345496015260905473,"This is getting ridiculous.   

Conservative MP has travelled to California twice since March for 'essential house maintenance' | CBC News https://t.co/RpcOu9FpXB #cdnpoli #abhealth #bcpoli #covid19",False,439,541,2021-01-02 22:23:42,1
1705,1345496006348034049,"Where's the #Outrage?In Brazen Violation of Health Directive,#Conservative MP Who Travelled TWICE to California Should GO!#Covidiots #COVID19 #Covid19BC #Covid19Canada #Covid19AB #IStandWithTrudeau #Coronavirus #TeamTrudeau #Liberal #FBR #Liberals #Retweet https://t.co/NnRe7pN3wl",False,3384,4984,2021-01-02 22:23:40,6
1706,1345495944024915969,"Mother Nature doing what Bonnie Henry refuses to do, close the ski resorts.

Who opens resorts in the middle of a pandemic?   Bonnie Henry did.

B.C. in 'bullseye' of major winter storm causing ski resort closures, high avalanche risk https://t.co/q1olGxsyVn @CDCofBC #covid19",False,314,1401,2021-01-02 22:23:25,3
