,tweet_id,tweet_text,verified,followers_count,friends_count,user_created_at,retweet_count
2069,1345495215625236480,"@JustWatchMe14 @Mikeggibbs That i=untrue in parts of Canada.
If you live in British Columbia then it is law that you stick to your own household and do not see extended family.
Essential travel only is recommended BC.
If you have a relative on their deathbed (not with #covid19), you can decide then.",False,2161,2018,2021-01-02 22:20:32,0
2070,1345495189981376512,"This Is Going On Around The World As Well !!!
Lock-Down POLICE Terrorizing Families, This One Is In #Gatineau, #Canada

#Coronavirus 
#COVID19 https://t.co/1JmnRexlq6",False,4679,4799,2021-01-02 22:20:26,0
2071,1345495099560476673,"Where's the #Outrage?In Brazen Violation of Health Directive,#Conservative MP Who Travelled TWICE to California Should GO!#Covidiots #COVID19 #Covid19BC #Covid19Canada #Covid19AB #IStandWithTrudeau #Coronavirus #TeamTrudeau #Liberal #FBR #Liberals #Retweet https://t.co/NnRe7pN3wl",False,91383,85513,2021-01-02 22:20:04,6
2072,1345494724434567169,"At least 31 dead at Vancouver care home catering to Chinese elders (and 94 of 114 residents infected) but B.C. officials refuse to make info about Little Mountain Place public, by @ianjamesyoung70  https://t.co/i0s15bMNuo via @scmpnews #COVID19 #LTC",False,414,2239,2021-01-02 22:18:35,145
2073,1345494526211862528,"Ontario sees 5,839 new cases of COVID-19 and 95 deaths over 2 days | CBC News https://t.co/TtLxV8GKJy",False,2632,1643,2021-01-02 22:17:47,5
2074,1345494309198434304,"There are no participation ribbons for pandemic response. There is either success or failure. So far Canada is failing.

#COVID19 #Cdnpoli https://t.co/RtEyo3mU4g",False,719,742,2021-01-02 22:16:56,63
2075,1345494078817857537,"The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Now is not the time to travel.
Public health measures abroad may not protect you from exposure to #COVID19. 

https://t.co/eDqNmKo5bh https://t.co/2KgBU9ScWl",False,116,335,2021-01-02 22:16:01,261
2076,1345493942964547588,"We all know the Federal @liberal_party will call a #COVID19 PUBLIC INQUIRY (PI) when vaccinations are finishing

Ontario LTC Homes will feature prominently; with Quebec and Alberta!

#Canada #onpoli #abpoli #qcpoli 

@fordnation refused PI but will get it!

#RETWEEET #Toronto",False,128,109,2021-01-02 22:15:28,3
2077,1345493744636846080,"Travellers to 🇨🇦 must provide accurate information on their mandatory 14-day quarantine plan on or before entry.

Learn more about quarantine planning here: https://t.co/89AUlSC8aY #COVID19 #TravelCanada #AfariTravels https://t.co/VPsWOaUXwa",False,31,26,2021-01-02 22:14:41,0
2078,1345493096499449856,Today @GovCanHealth granted interim authorization for the use of one of Lilly's neutralizing antibodies as a treatment for mild to moderate #COVID19 in high-risk patients. Learn more: https://t.co/fhaii3pw6e https://t.co/Bf73kr9m1F,False,839,4998,2021-01-02 22:12:06,2
2079,1345493053021294592,"Amid America's #COVID19 disaster, I must come clean about a lie I spread as a health insurance exec: We spent big $$ to push the idea that Canada's single-payer system was awful &amp; the U.S. system much better. It was a lie &amp; the nations' COVID responses prove it. The truth: (1/6)",False,2426,4902,2021-01-02 22:11:56,72980
2080,1345492950181146624,"#COVID19 in 🇨🇦 January 2, 2021. Thread:

Ontario reports record 3,363 #coronavirus cases Saturday, 2,476 Friday, and 95 deaths over two days; 1,003 pandemic patients in hospital, 322 patients in intensive care; 32,904 vaccinations administered to date https://t.co/AIwbI7sYLH  /1",False,4961,4598,2021-01-02 22:11:32,17
2081,1345492943881318400,"#COVID19 in 🇨🇦 January 2, 2021. Thread:

Ontario reports record 3,363 #coronavirus cases Saturday, 2,476 Friday, and 95 deaths over two days; 1,003 pandemic patients in hospital, 322 patients in intensive care; 32,904 vaccinations administered to date https://t.co/AIwbI7sYLH  /1",False,2567,4287,2021-01-02 22:11:30,17
2082,1345492875421761537,"Top Kenney Aide Returned From U.K. Holiday Trip Despite Flight Ban - HuffPost Canada. Came via the US to avoid travel ban from Britain.  Nice law-abiding citizen, that. Disgusting. #abpoli #COVID19  https://t.co/D4aoAsafR2",False,1496,290,2021-01-02 22:11:14,0
2083,1345492861345800194,Manitobans kick #COVID19 frustration with creative wintery outdoor projects. Check out the a-mazing one by ⁦@hborys⁩ and friends! #wintercity  https://t.co/rfLkI7cHFh,True,5154,1882,2021-01-02 22:11:10,7
2084,1345492797688725505,"@RidaKMirza @NatashaFatah What about the life changing disabilities. She is learning how to walk again after #COVID19 disabled her.

https://t.co/ha8ZLRVZEu",False,377,0,2021-01-02 22:10:55,0
2085,1345492265377165312,"@NightShiftMD Canada faces several ADDED challenges to #COVID19 vaccination roll out including:
*Transporting the Pfizer vaccine at -80C across a country 455 x larger than Israel's landmass
*Receiving it early-advised they'd come in 2021-first quarter
*Being much less digitized than Israel",False,231,75,2021-01-02 22:08:48,2
2086,1345492213896196096,@rhondastew @Upstaginghomes @MegHegarty @BrendaM41641614 @CheriDiNovo @celliottability @fordnation Guess you are not did you read the word pre-ordered ? I don’t want to hear about preordered I want to see shipped and we are way behind keep up in the news https://t.co/EWFQPLy8p9,False,128,394,2021-01-02 22:08:36,0
2087,1345491743777693696,"@0707Lucky7s @globalnews I think you missed the point. The rules are draconian and cause collateral damage and the people that need help aren't getting it.
https://t.co/6i4VQogtrS
https://t.co/T28oPUoxEd
https://t.co/yoeUSv4ENZ
https://t.co/mkSBnxSVlg
https://t.co/ZMffl0DBPz
https://t.co/6K5lxHzz0N",False,9,30,2021-01-02 22:06:44,0
2088,1345491684667355136,"Canada 🇨🇦 is on the top left corner... really tragic...
It is our duty to change this and protect our seniors in #LTC and retirement homes. 
#covid19 https://t.co/7rXjadow2F",False,88,641,2021-01-02 22:06:30,18
2089,1345491671459381248,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",False,337,191,2021-01-02 22:06:27,146
2090,1345491577226076161,#NancyPelosi  and #Mitchmcconell  homes vandalised https://t.co/qhNObNnAyE so @senatemajldr do you now see what @realDonaldTrump is? #satintrump at work. U will succeed in beating him but now u see the dangerous person u supported for some long. He’s crazy,False,74,181,2021-01-02 22:06:04,0
2091,1345491461182279683,"Canada is a great place to live, unless you are a resident in a long term care home. In that case, it’s quite literally the worst place in the world. #shame #LTC #COVID19 https://t.co/R8AaqxnAej",False,780,685,2021-01-02 22:05:37,6
2092,1345491399714635776,"BREAKING: #CBC News has confirmed Alberta Municipal Affairs Minister @TracyAllardUCP has just returned from a tropical vacation in Hawaii. #ableg #covid19 
https://t.co/G34FdMxnSG",False,1203,1350,2021-01-02 22:05:22,829
2093,1345491050761216002,"@JillDLawrence @jerushahruth @inlayterms @USATODAY @usatodayopinion 💯 KJV:care for poor, vulnerable☣ #reality - inconvenient truth⚖ #Canada issued$2K emergency COVID CERB income,March.People on #Disability suffered pre #COVID19 on&lt;$2k are being erased.Necessities of life,  inaccessible  https://t.co/0QDWv6qPGs https://t.co/NuTkUxLzI5",False,156,110,2021-01-02 22:03:59,0
2094,1345490938596978688,"@Dave_Khan @TsawwassenCanuk @jkenney So #JamieHuckabay traveled through the 2 worst places in the world to enjoy a #holiday when #covid19 #travelrestrictions were in place in #Canada @jkenney 

Bravo🥳👏 glad to see your house is in order. 
#Alberta",False,123,261,2021-01-02 22:03:32,4
2095,1345490936671985665,"There are no participation ribbons for pandemic response. There is either success or failure. So far Canada is failing.

#COVID19 #Cdnpoli https://t.co/RtEyo3mU4g",False,104,307,2021-01-02 22:03:31,63
2096,1345490757386346498,"Back to focusing on a beautiful New Year’s Day, boozy coffee, &amp; family time in just a minute. 

BUUUUUUUT. 

AB among Canada’s most-hit provinces w/ #COVID19. Vaccination rates way below target. Inexplicable holiday break - no shots for days. And Minister in charge is in HAWAII?!",False,256,1342,2021-01-02 22:02:49,265
2097,1345490612846526465,"Canada is a great place to live, unless you are a resident in a long term care home. In that case, it’s quite literally the worst place in the world. #shame #LTC #COVID19 https://t.co/R8AaqxnAej",False,1662,1518,2021-01-02 22:02:14,6
2098,1345490373028831239,PLEASE READ IF YOU HAVE TO VIST OR MOVE TO CANADA!! #COVID19 https://t.co/oV2Wb4Dv43,False,2882,4991,2021-01-02 22:01:17,0
2099,1345490332880875528,"Attention travellers: Violating any instructions provided when you entered 🇨🇦 is an offence under the Quarantine Act and could lead to up to six months in prison and/or $750,000 in fines: https://t.co/1w1Shnbnmw #COVID19 https://t.co/Uv9LgJqyhu",True,2437,740,2021-01-02 22:01:08,146
2100,1345490268816957440,"38 dead already and @VCHhealthcare still won't release any information.

BC is not a transparent democracy under Bonnie Henry's 'leadership', @CDCofBC 

Vancouver families want answers from long-term care facilities where dozens have died from #COVID19 https://t.co/OJWZ6t9Oc6",False,1217,1783,2021-01-02 22:00:52,7
2101,1345490111824359427,"Find out if you've been exposed to #COVID19 by using COVID Alert, Canada's free exposure notification app. Together, let's limit the spread of COVID-19. Learn more: https://t.co/1RHhq8TE7g https://t.co/o5vcEY5o0n",True,34325,271,2021-01-02 22:00:15,1
2102,1345489860006719490,"Canada is a great place to live, unless you are a resident in a long term care home. In that case, it’s quite literally the worst place in the world. #shame #LTC #COVID19 https://t.co/R8AaqxnAej",True,6910,2581,2021-01-02 21:59:15,6
2103,1345489506745675785,Great to see vaccinations well underway!  https://t.co/379G9aoJ9I,False,2910,3384,2021-01-02 21:57:51,0
2104,1345489290583801859,"#COVID19 vaccine programs are now scaling in Indigenous communities, as prioritized by the National Advisory Committee on Immunization.

""...particularly remote communities, because of inequities such as inadequate infrastructure &amp; access to health care.""

https://t.co/hcQksmbfve",False,676,375,2021-01-02 21:56:59,49
2105,1345489282539126784,"#Quebec #Canada #COVID19 there’s a petition online right now against the travelers being paid 1000$ during their quarantine. SIGN IT

https://t.co/B2cB4rLSGX",False,151,159,2021-01-02 21:56:57,0
2106,1345489245067161600,"#iBullshitYouNot 
#Canada 
#COVID19

There were six people in a house in Gatineau, Canada and a neighbor snitched to the police.... 

https://t.co/P70qLpkvzD",False,114,134,2021-01-02 21:56:48,63
2107,1345489230643007491,"https://t.co/YuNPCik8OR

All covid19 data in 3D world!

Retweet and share if you like! Thank you!

#vaccination #COVID19 #VacunaCOVID19 #VaccinesWork  #USA #Canada #Argentina #coronavirus #StayAtHome #vacunacion #news #NewsPicks #Noticias https://t.co/KnaqCaHSch",False,63,79,2021-01-02 21:56:45,1
2108,1345489111478657024,"#COVID19 vaccine programs are now scaling in Indigenous communities, as prioritized by the National Advisory Committee on Immunization.

""...particularly remote communities, because of inequities such as inadequate infrastructure &amp; access to health care.""

https://t.co/hcQksmbfve",False,45,34,2021-01-02 21:56:16,49
2109,1345489089701634048,"Vaccine rollout picks up speed in First Nations across Canada, by @WillowFiddler @xiaoxuyvr  https://t.co/WjtADLybXp via @globeandmail #COVID19 #vaccination #Indigenous",False,1986,635,2021-01-02 21:56:11,40
2110,1345488891101413376,"1. Updated thread on children &amp; #COVID19, summarising recent research.

Summary: further evidence children and adults are equally susceptible, and similarly likely to transmit. Schools have been a driver of the second wave in Europe, Canada, and elsewhere.
#edutwitter #auspol",False,1309,1973,2021-01-02 21:55:24,2744
2111,1345488853189218305,"The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Now is not the time to travel.
Public health measures abroad may not protect you from exposure to #COVID19. 

https://t.co/eDqNmKo5bh https://t.co/2KgBU9ScWl",False,71,224,2021-01-02 21:55:15,261
2112,1345488239717535744,"The Government of Canada is continuing to advise travellers to avoid all non-essential travel outside of Canada. Now is not the time to travel.
Public health measures abroad may not protect you from exposure to #COVID19. 

https://t.co/eDqNmKo5bh https://t.co/2KgBU9ScWl",False,89,521,2021-01-02 21:52:48,261
2113,1345488214321221638,.@jkenney Please explain to your Spin Doctor that your Chief of Staff wasn’t “returning to Canada”. He wasn’t stranded in London. He simply took in a vacation to the United Kingdom to get away from the unwashed #COVID19 masses in Alberta. #AbLeg #abpoli https://t.co/D9cZFIeWmK,False,1690,854,2021-01-02 21:52:42,38
2114,1345488207857799168,"TRESPASSING TRAITORS - OPEN the Country NOW!
#Commie 🇨🇳 #Canada 🇨🇦 #Government #Politicians 🍁#Bureaucrats continue to prove #Covid19 HOAX #fraud
#medical ⚕️ #legal⚖️#financial 💰 #fraud
#cdnpoli https://t.co/I5RXnV0ey4",False,1603,1,2021-01-02 21:52:41,3
2115,1345488101322465290,"Timely immunization of Canadians with safe and effective #COVID19 vaccines is a top priority for the #GoC. The Public Health Agency of Canada has developed guidance for the administration of COVID-19 vaccines.

Learn more: https://t.co/Jo6FwsJv8u 

#Vaccineswork",False,3187,4274,2021-01-02 21:52:15,38
2116,1345487955419418630,@TheCanaryGlobal @Unity4J @OsoSabioUK #Canada should be slipping down on that index as well because @JustinTrudeau and crown media @CBCNews aren’t speaking up for multiaward winning journalist and political prisoner #JulianAssange who exposed US war crimes and corruption. #Trudeau @cafreeland #COVID19 https://t.co/McCnf3COLN,False,2061,1754,2021-01-02 21:51:41,20
2117,1345487727723048960,"Why Israel🇮🇱 is leading the world in administering #coronavirus vaccines -- and what Canada🇨🇦 can learn from them, by @markgollom  https://t.co/Y7WPerBKqh via @cbcnews #COVID19 #vaccination",False,563,387,2021-01-02 21:50:46,7
